file,speaker,session,emotion,min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity
cc_001_interest_2144.34_Three-hundred-six.wav,cc,001,interest,184.00739098372694,269.71446145865514,218.0097204446028,19.877842781729765,69.81909243035948,55.20073763331571
cc_001_interest_2149.40_Two-thousand-five.wav,cc,001,interest,102.63915688245129,293.30977643281216,192.3453924254378,30.22422204405176,72.79541078139889,57.52719797361927
cc_001_interest_2153.21_Two-thousand-five.wav,cc,001,interest,203.68942637034476,373.68913055657407,278.97450200216366,8.588716705799072,70.8962223529618,52.60228469188761
cc_001_neutral_102.61_Two-thousand-nine.wav,cc,001,neutral,77.90386736627485,135.56005302181038,93.31187842203697,39.157497257140086,74.85616427976854,62.94253884357017
cc_001_neutral_105.30_Two-thousand-nine.wav,cc,001,neutral,85.29548666775482,127.22537045202851,96.62387202229097,41.20258405191403,79.42159987019124,67.66342567998734
cc_001_neutral_109.82_Two-thousand-ten.wav,cc,001,neutral,79.28878148094995,123.65924569204573,98.75917240037847,37.71935352174131,78.61493542176125,64.79740679561283
cc_001_neutral_113.33_Two-thousand-ten.wav,cc,001,neutral,75.25295018846512,110.929374096996,93.19671392151609,34.94543089649986,73.65409244665553,61.32770828023846
cc_001_neutral_117.48_Two-thousand-twelve.wav,cc,001,neutral,78.43778334578872,117.80412873473408,95.21063477281743,34.10801924658587,75.85448613109119,63.4767734225125
cc_001_neutral_120.40_Two-thousand-twelve.wav,cc,001,neutral,79.80103026380624,584.1083865371547,134.05653704105652,30.856329346181024,74.47253344062523,57.3003700403781
cc_001_neutral_126.18_Two-thousand-one.wav,cc,001,neutral,83.990303393645,137.13091772855256,98.47398301678342,35.69857868477327,76.68230786939807,62.59951721559642
cc_001_neutral_42.26_Two-thousand-one.wav,cc,001,neutral,83.37766244315766,498.4044279710659,117.31265806058681,37.82035441787335,73.30536341620729,60.202066617994596
cc_001_neutral_49.25_Two-thousand-one.wav,cc,001,neutral,87.67659719186307,599.0537894507358,122.74093954558465,37.4500987790675,74.56676447459229,60.452102598584304
cc_001_neutral_52.63_Two-thousand-one.wav,cc,001,neutral,78.88128096545464,105.71947460372954,93.30421141850911,37.96062195923972,69.83355890354672,62.25790349346365
cc_001_neutral_56.20_Two-thousand-one.wav,cc,001,neutral,91.07128779661612,127.52488187333823,106.07755342640179,36.51081253653078,71.41134782939217,58.48318429670408
cc_001_neutral_60.79_Two-thousand-one.wav,cc,001,neutral,84.79853892692077,108.38298628706215,91.60256922828823,35.24164404017556,69.46589958282358,55.76511522145782
cc_001_neutral_75.04_Two-thousand-two.wav,cc,001,neutral,84.85354230418241,117.7585972085144,98.95728227769585,35.28980498476197,69.92440950956237,57.97183650576746
cc_001_neutral_78.48_Two-thousand-two.wav,cc,001,neutral,81.47259672450316,125.9431667290936,100.11534416950181,41.35561063110159,75.56779127816223,63.470464354017324
cc_001_neutral_80.84_Two-thousand-two.wav,cc,001,neutral,86.05085058692048,139.8941656313191,103.87148174497744,31.817915912832213,75.61856445861261,60.22567637537377
cc_001_neutral_90.52_Two-thousand-three.wav,cc,001,neutral,92.53848711480254,156.6510800140008,112.50743582036701,45.363337026670806,80.44692593295828,66.30398389053354
cc_001_neutral_96.36_Two-thousand-six.wav,cc,001,neutral,78.85121093631835,108.35809184824927,96.46808551181577,38.82279949857688,76.5461845544589,62.506342299999616
cc_001_neutral_99.76_Two-thousand-nine.wav,cc,001,neutral,88.34012422211065,120.19446213285367,97.39451943483927,34.23264221479778,78.83909443767003,64.30082626906926
cc_001_panic_774.68_August-fourteenth.wav,cc,001,panic,248.24300103934473,351.8077293020515,320.4757343395695,39.03834233076192,84.23709795227887,64.16210906296928
cc_001_panic_784.78_June-thirtieth.wav,cc,001,panic,245.3320401658938,379.08662394869344,330.8063179345117,20.022148268235096,72.74567801490745,54.59057816841292
cc_001_panic_787.53_June-thirtieth.wav,cc,001,panic,235.5705859159858,366.5499409058002,325.47278091583496,41.38964636710722,82.84903686866373,63.60990309630572
cc_001_panic_791.30_May-twenty-first.wav,cc,001,panic,219.36089948047626,345.2063677433053,290.8188872167005,40.120120333692185,85.93053349440616,64.12516106202189
cc_001_panic_794.83_May-twenty-first.wav,cc,001,panic,181.87716758045832,354.67739426622705,286.48655461677737,41.7452953091317,80.27214460544928,64.42017707256186
cc_001_panic_800.25_September-sixth.wav,cc,001,panic,269.31000468044266,365.2242704604668,311.66614020253365,33.705796209105785,80.01310651809118,63.4489100103969
cc_001_panic_805.07_September-sixth.wav,cc,001,panic,224.75030279692896,346.2214391577096,271.46533695347574,35.76199307793887,77.57281625237621,61.621067751819325
cc_001_panic_811.15_Fifty-seven.wav,cc,001,panic,144.1753829576505,312.9993006948459,236.70880149760825,33.893905238972316,77.04867980230044,58.80702851046927
cc_001_panic_814.82_Fifty-seven.wav,cc,001,panic,242.92123486518054,376.8388853330169,326.497188797358,39.12301687086735,84.40086686943373,64.96998476923224
cc_001_panic_818.85_Four-hundred-ten.wav,cc,001,panic,190.22817551974802,348.5386937559554,291.6129271847614,40.10099300269061,85.28811373464248,66.61470694469403
cc_001_panic_824.57_Four-hundred-ten.wav,cc,001,panic,154.69190263269917,428.4469094349412,321.0794881312155,46.058215623599985,81.67849592354985,68.58679624586811
cc_001_panic_828.10_Nine-thousand-five.wav,cc,001,panic,173.48742575895332,447.0495295547766,286.7716954585778,41.7078829391066,77.65366476395577,64.0029490540239
cc_001_panic_831.83_Nine-thousand-five.wav,cc,001,panic,197.72878475332936,341.80823048888834,274.91791672845955,25.53955641224016,80.263337576953,63.959295376057014
cc_001_panic_839.60_One-thousand-three.wav,cc,001,panic,229.2689784065915,345.01036509546134,297.96060724275077,36.584104870621175,76.98325809114014,62.63089788454975
cc_001_panic_843.51_One-thousand-three.wav,cc,001,panic,168.3850162681521,367.1768026396307,268.47215679818896,35.95359227704301,79.20981315801788,63.20494141156872
cc_001_panic_846.31_Six-thousand-one.wav,cc,001,panic,198.0135506115001,352.2613916714065,299.1145697337396,31.13357872453245,78.89400973401489,63.72468587549439
cc_001_panic_853.02_Three-hundred-ten.wav,cc,001,panic,212.51080942004805,393.5312341662727,332.02729007922005,38.45019859194801,79.37771621737352,65.28872976710528
cc_001_panic_861.97_Two-thousand-five.wav,cc,001,panic,94.95273900905265,314.8596487545324,154.21137264736282,7.121747632286638,78.86281748148762,28.01241033192515
cc_001_pride_2501.34_March-twenty-fifth.wav,cc,001,pride,94.3263930633103,200.0257548970265,122.17742051482163,25.397396404258927,64.19191871200685,48.73612408094378
cc_001_pride_2506.49_February.wav,cc,001,pride,90.5288322482515,163.45272538624917,106.14181100097743,22.199291763961902,68.25330456775472,51.88458824976616
cc_001_pride_2510.24_February.wav,cc,001,pride,86.4543572675597,144.73685773281997,102.12446873113149,21.646086960235,67.06428186274078,53.94230851510653
cc_001_pride_2525.35_October-fifth.wav,cc,001,pride,101.84679573593107,557.1014141389246,192.55815627157946,33.61741213496338,65.9822123215932,52.30484731131024
cc_001_pride_2531.80_Eight-thousand-five.wav,cc,001,pride,97.80155999604423,144.1420820155356,114.5461465966275,31.069576001663094,64.84826303614216,50.552277003289525
cc_001_pride_2538.19_Five-thousand-one.wav,cc,001,pride,92.39698390642405,201.06490729164787,121.88994499519632,39.559933952546686,81.56211921096107,60.06868936797392
cc_001_pride_2540.63_Five-thousand-one.wav,cc,001,pride,112.98068584289909,236.087356283196,135.09200604004852,38.292559015959256,78.81256808141347,62.96487148097458
cc_001_pride_2546.00_Fourteen-hundred.wav,cc,001,pride,101.72997150438643,209.29303827148453,145.42099682986708,32.290407819866175,76.24688224738676,58.05490805091453
cc_001_pride_2552.03_One-hundred-one.wav,cc,001,pride,93.86864039571627,225.16089855402845,149.8139213268997,36.35251033304134,74.53523800300374,59.49020981247431
cc_001_pride_2559.21_Six-hundred-five.wav,cc,001,pride,86.89957881619927,201.0914025775102,118.24900224242236,28.07275953646193,72.41286331661999,55.59450351914053
cc_001_pride_2561.52_Six-hundred-five.wav,cc,001,pride,90.01567950716932,198.0184810258015,147.5945566372684,38.66352653475565,78.3613577980967,62.45789132300229
cc_001_pride_2569.25_Ten-thousand-ten.wav,cc,001,pride,103.34584197133233,159.42107268509653,124.21726665598635,25.231715737929783,71.78706649990735,55.850653756457106
cc_001_pride_2574.30_Ten-thousand-ten.wav,cc,001,pride,76.54336170361267,220.95035206359356,138.6970516604394,33.11155012733578,77.8830309915397,59.392272504356534
cc_001_pride_2581.28_Two-hundred-eight.wav,cc,001,pride,100.13901817423299,216.89532850125624,157.92622730171522,30.923382623110086,73.14385431453333,60.21245984992147
cc_001_pride_2586.16_Two-hundred-eight.wav,cc,001,pride,83.30648167508629,527.2396610778975,195.64501650499435,36.01044380617727,70.92067024820297,60.589427951431105
cc_001_pride_2589.52_March-twenty-fifth.wav,cc,001,pride,100.86503090155831,561.7540766690335,159.86569001447052,37.362680685423435,71.97072208793261,57.42338953343058
cc_001_pride_2592.87_March-twenty-fifth.wav,cc,001,pride,92.08921336486729,576.5589060781437,145.55982050659483,28.34119963732986,70.68798873312107,55.91961942360979
cc_001_pride_2596.77_March-twenty-fifth.wav,cc,001,pride,96.45497874326944,177.98246925216242,122.0998214540776,23.06344588282656,68.02363618029227,52.49870004241249
cc_001_pride_2603.71_March-twenty-fifth.wav,cc,001,pride,84.13466534521596,153.51666427546584,122.81148264919436,37.274109411948295,75.17438456114915,58.68871063626418
cc_001_pride_2609.25_February.wav,cc,001,pride,85.36831573274402,208.02117625992338,125.74374763429005,44.075831873887985,81.12698277801947,67.1025252933484
cc_001_pride_2617.21_Ten-thousand-ten.wav,cc,001,pride,89.5997841373028,257.7920727634236,186.04063617006312,31.126819497156596,80.48314168827945,64.96359649412999
cc_001_pride_2627.52_Ten-thousand-ten.wav,cc,001,pride,123.12100964530129,192.4146344612466,146.8193758963893,25.228475606187967,75.31715117350367,57.91632754807247
cc_001_pride_2631.60_Ten-thousand-ten.wav,cc,001,pride,101.0278122072604,240.49002073475478,188.08656907756114,29.275422269889,74.19952995202438,57.41072710879295
cc_001_sadness_1669.04_August-second.wav,cc,001,sadness,98.32190842981488,164.9902386069982,108.32814264223298,21.708845222280093,68.44484048289291,50.95292036373069
cc_001_sadness_1673.02_August-second.wav,cc,001,sadness,96.2664512155938,119.10501448855742,106.76275982383724,35.3883643793304,70.21013189921393,54.718979902266
cc_001_sadness_1689.79_May-twenty-ninth.wav,cc,001,sadness,88.05292952725871,108.63749838449304,97.84823825536728,29.357070298236327,69.07790047278915,53.938815465503424
cc_001_sadness_1694.67_May-twenty-ninth.wav,cc,001,sadness,93.46269737394246,109.99905607690319,101.94439788363418,37.52983565597488,65.32466343910863,56.69478654331888
cc_001_sadness_1699.35_September-third.wav,cc,001,sadness,95.80152966950733,124.18734577320873,105.7347574230147,21.54773620413426,68.16247784380089,53.410880889246044
cc_001_sadness_1704.91_September-third.wav,cc,001,sadness,75.08034631189504,135.03704506233183,105.88200395093465,21.237582458991533,70.82095082403931,54.255197554051705
cc_001_sadness_1710.61_Five-hundred-five.wav,cc,001,sadness,91.71728978400843,130.72841744417673,108.14769841508637,21.20665502351749,67.25898556350313,56.30332468480671
cc_001_sadness_1718.36_Four-hundred-twelve.wav,cc,001,sadness,94.2444963704315,115.10241890333283,101.5612117348663,21.650645877603445,71.20295469776627,54.791963223092054
cc_001_sadness_1723.28_Nine-hundred-nine.wav,cc,001,sadness,100.74739298799724,145.4895871770702,112.13470396723169,35.168736463026704,72.41898164005049,60.775026081051536
cc_001_sadness_1727.97_Nine-hundred-nine.wav,cc,001,sadness,91.14603733580716,132.68334110008635,113.40096297735144,25.416541969174006,67.69331010630741,55.562748054717126
cc_001_sadness_1734.73_One-thousand-two.wav,cc,001,sadness,82.50350879569896,120.97823109688211,106.29825712237651,25.886476789351292,71.22325710961331,55.69061452341016
cc_001_sadness_1742.83_Six-thousand-ten.wav,cc,001,sadness,92.35486073863365,162.22302548122653,129.5269217659012,22.408528503126877,70.64718896543977,57.714445836951256
cc_001_sadness_1755.17_Three-hundred-twelve.wav,cc,001,sadness,75.4158547837697,124.21022798920744,105.67510197575447,29.969989511837284,71.10794090003398,55.205715207066845
cc_001_shame_2347.51_July-eighteenth.wav,cc,001,shame,108.38667073685426,153.43226900889732,121.83484622743745,20.192547946141786,74.71185992899197,61.59234911326256
cc_001_shame_2352.61_July-eighteenth.wav,cc,001,shame,100.9467942374031,599.6668822589213,147.02897143184404,26.85989176010022,72.25553781464636,58.315188234974144
cc_001_shame_2358.92_July-eighteenth.wav,cc,001,shame,156.93992864641646,215.71927998651375,180.75258380461617,19.50353984665735,73.35696362559474,56.85433670716742
cc_001_shame_2363.48_March-twenty-fourth.wav,cc,001,shame,114.34229520402286,256.7037024365467,170.40894357733336,23.04482971891033,71.12839503773161,54.41037231530615
cc_001_shame_2366.48_March-twenty-fourth.wav,cc,001,shame,161.24732616362982,246.2970075795045,204.27642530344693,17.193777492374487,67.22384435577754,50.10617737140907
cc_001_shame_2391.42_March-twenty-fourth.wav,cc,001,shame,88.2130022395387,160.73545815402215,127.4975034846904,30.806681206424695,73.84037297835536,58.38978110166701
cc_001_shame_2394.86_October-fourth.wav,cc,001,shame,91.1144815832232,163.1778770693715,125.85108465527422,34.194405206487296,71.03724523185592,56.96909153736643
cc_001_shame_2399.15_Eight-thousand-nine.wav,cc,001,shame,92.29208548618745,194.8493218293089,130.79022229797707,23.932503049723067,72.51221770517772,57.22832835478413
cc_001_shame_2401.79_Eight-thousand-nine.wav,cc,001,shame,93.74358550673432,210.30774198218091,176.04235285904429,20.85669850337424,72.65626136333908,54.55969613328848
cc_001_shame_2405.48_Eight-thousand-nine.wav,cc,001,shame,89.30470986932674,173.1048272514112,122.08661878496976,24.5776945668488,72.5322675879372,54.52408174790638
cc_001_shame_2411.09_Five-thousand-ten.wav,cc,001,shame,97.20268508426184,160.73415655783688,127.8493470890063,24.42419380854384,71.11946515646453,54.62554560755851
cc_001_shame_2415.24_Five-thousand-ten.wav,cc,001,shame,88.04074544509787,577.7669316635522,124.27557354163118,29.550121889462115,67.46276355527415,53.304594164710004
cc_001_shame_2419.22_Nine-hundred-eight.wav,cc,001,shame,97.71909885064645,410.18122923771443,128.81274095026862,38.11251808526601,70.99918946400109,57.991831101302594
cc_001_shame_2423.80_Nine-hundred-eight.wav,cc,001,shame,75.2595435726005,236.8557743141838,174.9421454189258,28.81408514067628,78.49127169823278,65.2349604729748
cc_001_shame_2427.50_One-hundred-ten.wav,cc,001,shame,77.23158446667833,297.49335876407935,185.75732719850632,35.60722591673191,85.7940551868912,68.22422807741464
cc_001_shame_2429.80_One-hundred-ten.wav,cc,001,shame,119.09917814628595,313.90129896272873,229.5680350340688,42.07862454548013,87.71782908407259,68.12909661586136
cc_001_shame_2436.46_Ten-thousand-twelve.wav,cc,001,shame,88.65590922685284,166.36592376275223,115.90494627518096,25.888692251725104,72.35270379728142,56.199929028772836
cc_001_shame_2441.23_Ten-thousand-twelve.wav,cc,001,shame,109.17745104927867,128.6937607748654,117.30877244235052,20.730131712675263,81.01277311558403,59.82159941614493
cc_001_shame_2452.22_Two-hundred-four.wav,cc,001,shame,106.23511998216512,147.27588772083428,123.51783515834468,24.76924554952482,71.61851100897614,59.59291678235334
cc_001_shame_2456.74_Two-hundred-four.wav,cc,001,shame,116.82933982604541,163.8118033591243,138.8813652936759,19.682064999894195,72.38302320599458,62.56754870165761
cc_001_shame_2459.84_Two-hundred-four.wav,cc,001,shame,92.71123840976878,265.3823380514684,145.9673770278918,34.5473613180135,78.6615314173084,61.34926491051723
cl_001_anxiety_310.61_April-eighteenth.wav,cl,001,anxiety,109.84520516698461,158.74040960956393,129.4533243128905,17.08681899732668,69.9062963719449,47.58267692003006
cl_001_anxiety_312.31_April-eighteenth.wav,cl,001,anxiety,89.07263090193219,156.84969498598733,125.19843689990444,15.50647057377973,70.09287330846901,49.51549629919344
cl_001_anxiety_315.28_July-fifteenth.wav,cl,001,anxiety,85.43469587161991,371.33584669450926,121.24988986070282,24.52584103525695,71.8551165816144,53.83151038678922
