file,speaker,session,emotion,min_pitch_z,max_pitch_z,mean_pitch_z,min_intensity_z,max_intensity_z,mean_intensity_z
cc_001_hot-anger_1120.14_Three-thousand-twelve.wav,cc,001,hot-anger,-0.971070333883041,2.4567041800838405,1.5154203662300523,-1.2969124585748875,1.9066756165633965,0.47403914797348917
cc_001_hot-anger_1125.02_Three-thousand-twelve.wav,cc,001,hot-anger,-0.08632339430085659,2.7901644071936538,1.8117898451211596,-1.4291864092318738,1.7886755785303488,0.3805834432196602
cc_001_interest_2080.31_August-fifteenth.wav,cc,001,interest,-0.2401930537386041,0.833643161256645,0.23063723511370235,-1.7067858660193493,0.9537948648175332,-0.07447885330984903
cc_001_interest_2083.38_August-fifteenth.wav,cc,001,interest,-0.557580055438929,1.0701725654378682,0.2790660343931392,-1.4488655580755336,1.4190017455673927,0.036168321971465155
cc_001_interest_2087.72_June-thirteenth.wav,cc,001,interest,0.03442793595513112,1.3505258304187675,0.5686229580263316,-1.9913343963221368,1.1020364190451204,-0.14457081161844526
cc_001_interest_2096.48_May-twenty-fifth.wav,cc,001,interest,-0.09439699705872566,2.2185102086421495,1.0634913924576261,-2.2290654689159553,0.8755427489892988,0.010065960320292456
cc_001_interest_2099.48_May-twenty-fifth.wav,cc,001,interest,-0.16829916866346667,2.0426759090108155,0.6321873886020389,-2.202587864485238,0.9707031351125311,0.0665959353746976
cc_001_interest_2103.43_September-ninth.wav,cc,001,interest,-0.7586398082348925,4.561792245995776,0.32178469315423053,-2.787518135144432,0.8867254030048312,-0.17468777989866144
cc_001_interest_2105.31_September-ninth.wav,cc,001,interest,-0.642137938887001,4.1326265608256625,1.1915994156090854,-1.947982410585223,1.1799125794049359,0.016263209983191862
cc_001_interest_2109.05_Fifteen-hundred.wav,cc,001,interest,-0.8612665968547158,1.3846964406853253,0.4537022834142794,-1.6834808876597431,0.9153365618070408,0.04051830365116174
cc_001_interest_2114.58_Four-hundred-six.wav,cc,001,interest,-0.32389521704816077,1.4980521513551341,0.3315991936647564,-2.349912643949772,1.129223534367391,0.18559877847240575
cc_001_interest_2121.71_Nine-thousand-eight.wav,cc,001,interest,-0.7714898743161075,0.9675239379551711,0.5288194102415023,-2.6365011448862843,0.956548769808567,-0.10940129217338114
cc_001_interest_2126.93_One-thousand-ten.wav,cc,001,interest,-0.8459858669361371,0.7480517818730787,0.27953876122891363,-1.9472304728505159,0.9558616378996907,0.09539202536506482
cc_001_interest_2131.43_One-thousand-ten.wav,cc,001,interest,-0.019607749810557684,2.3962452092396345,1.021428385489239,-1.4130310108051702,1.0296208109870093,0.07894460958106259
cc_001_interest_2134.74_Six-thousand-nine.wav,cc,001,interest,-0.614943157558293,0.9288579222555009,0.514405758380355,-2.7890005979301264,1.0784366774850875,-0.07231889735010695
cc_001_interest_2136.99_Six-thousand-nine.wav,cc,001,interest,-0.48434888403904625,1.8104227856529003,1.0508565386677338,-1.8303098328664147,1.06616085965199,0.1864542625521902
cc_001_interest_2144.34_Three-hundred-six.wav,cc,001,interest,0.06186083580388671,0.9992107303031608,0.4337330717380863,-2.34979329491867,0.8952157947592351,-0.054634169474593104
cc_001_interest_2149.40_Two-thousand-five.wav,cc,001,interest,-0.8280366397227594,1.2572648894191594,0.15305080097728224,-1.6775214757770547,1.088606632410472,0.09653114985912792
cc_001_interest_2153.21_Two-thousand-five.wav,cc,001,interest,0.2771167498252865,2.136347311561545,1.100484732301115,-3.083321530368423,0.9652039591363855,-0.22347262412599436
cc_001_neutral_102.61_Two-thousand-nine.wav,cc,001,neutral,-1.0985583235222245,-0.46799168249747697,-0.9300460005886435,-1.097068253820857,1.2225072432450776,0.4484012065824098
cc_001_neutral_105.30_Two-thousand-nine.wav,cc,001,neutral,-1.0177186269367737,-0.5591453502658247,-0.8938238215481349,-0.9641856110173086,1.519153404354248,0.7551480501895724
cc_001_neutral_109.82_Two-thousand-ten.wav,cc,001,neutral,-1.083411975711153,-0.5981468777829616,-0.8704707472564392,-1.1905138429173727,1.4667391478850533,0.5689240891069519
cc_001_neutral_113.33_Two-thousand-ten.wav,cc,001,neutral,-1.1275505282863945,-0.7373692748441204,-0.9313055166567477,-1.3707537086857036,1.1444007871122859,0.3434751205679632
cc_001_neutral_117.48_Two-thousand-twelve.wav,cc,001,neutral,-1.0927190609701902,-0.6621823562073755,-0.909279930120694,-1.4251658116044703,1.2873747326402891,0.4831139155531533
cc_001_neutral_120.40_Two-thousand-twelve.wav,cc,001,neutral,-1.0778096801256543,4.437633148320023,-0.4844351397073446,-1.6364493369040236,1.197580242642181,0.08179265792432261
cc_001_neutral_126.18_Two-thousand-one.wav,cc,001,neutral,-1.0319929849040892,-0.4508116545373782,-0.8735897692594529,-1.3218167790731485,1.3411637163829597,0.42611285159405027
cc_001_neutral_42.26_Two-thousand-one.wav,cc,001,neutral,-1.0386932364367,3.500317287738909,-0.6675574084872943,-1.1839511551928965,1.1217415849176897,0.27033483170052736
cc_001_neutral_49.25_Two-thousand-one.wav,cc,001,neutral,-0.9916772083443964,4.60108607894367,-0.6081900885091424,-1.2080090816941895,1.203703048216816,0.2865813020125175
cc_001_neutral_52.63_Two-thousand-one.wav,cc,001,neutral,-1.0878686741269468,-0.7943482231771369,-0.9301298520714687,-1.1748370571292102,0.8961557759835429,0.40391597744134444
cc_001_neutral_56.20_Two-thousand-one.wav,cc,001,neutral,-0.9545505995058201,-0.5558696928712796,-0.7904320334766333,-1.2690406421033853,0.9986750249407447,0.15864782354759016
cc_001_neutral_60.79_Two-thousand-one.wav,cc,001,neutral,-1.023153580084294,-0.7652182764698842,-0.9487401501325335,-1.351506806566263,0.8722665492211903,-0.017962872372160668
cc_001_neutral_75.04_Two-thousand-two.wav,cc,001,neutral,-1.0225520263316383,-0.6626803194566373,-0.8683040850245639,-1.3483774755212863,0.902058933081087,0.12542221863680897
cc_001_neutral_78.48_Two-thousand-two.wav,cc,001,neutral,-1.0595283103751723,-0.5731683884791211,-0.8556387449762709,-0.9542424749540408,1.2687462960219862,0.48270397417686967
cc_001_neutral_80.84_Two-thousand-two.wav,cc,001,neutral,-1.0094574614808196,-0.4205909257715846,-0.8145591101154954,-1.573968778823297,1.2720453610880893,0.27186891180143674
cc_001_neutral_90.52_Two-thousand-three.wav,cc,001,neutral,-0.9385043256279403,-0.23732609310722666,-0.7201105354925303,-0.6938343218929168,1.5857755336956587,0.6668162404190358
cc_001_neutral_96.36_Two-thousand-six.wav,cc,001,neutral,-1.0881975400942736,-0.765490538716926,-0.8955276071092231,-1.118815752661472,1.3323188957706902,0.4200586689260398
cc_001_neutral_99.76_Two-thousand-nine.wav,cc,001,neutral,-0.9844204325806988,-0.6360400700910752,-0.8853955055778719,-1.4170682436125692,1.4813042228336175,0.5366580097891887
cc_001_panic_774.68_August-fourteenth.wav,cc,001,panic,0.7643844662941317,1.8970376601667633,1.5543699898124765,-1.104810527430297,1.8320477583730732,0.5276446471309417
cc_001_panic_784.78_June-thirtieth.wav,cc,001,panic,0.7325482496027803,2.195377912346618,1.6673521672358402,-2.340416825192846,1.085375169832844,-0.09428021405083087
cc_001_panic_787.53_June-thirtieth.wav,cc,001,panic,0.6257904516683919,2.0582683546110703,1.6090210361627382,-0.9520309509435444,1.7418563661862563,0.49176421975267415
cc_001_panic_791.30_May-twenty-first.wav,cc,001,panic,0.44851047014532847,1.8248407512495182,1.2300228575658516,-1.034520346923798,1.9420813231246405,0.5252438942510432
cc_001_panic_794.83_May-twenty-first.wav,cc,001,panic,0.038563286707306244,1.928422237151052,1.1826415682163154,-0.9289221169090833,1.5744188495825646,0.5444130108137676
cc_001_panic_800.25_September-sixth.wav,cc,001,panic,0.9947873202357511,2.0437699352252676,1.4580223712417595,-1.451300868734274,1.5575874536130225,0.48130344772904604
cc_001_panic_805.07_September-sixth.wav,cc,001,panic,0.5074525924474641,1.8359422517200008,1.0183594767397988,-1.3176963318739578,1.3990258607531842,0.3625366009778567
cc_001_panic_811.15_Fifty-seven.wav,cc,001,panic,-0.3737686672702967,1.4726027067951144,0.6382387391835201,-1.4390781967734787,1.364969293152376,0.1796900967125846
cc_001_panic_814.82_Fifty-seven.wav,cc,001,panic,0.7061820690559499,2.1707951382231845,1.6202246464874048,-1.099308669662628,1.8426888942780253,0.5801376069306611
cc_001_panic_818.85_Four-hundred-ten.wav,cc,001,panic,0.12989549964469352,1.8612852991623827,1.238707010182034,-1.0357631745141784,1.9003391165421297,0.6870059461676399
cc_001_panic_824.57_Four-hundred-ten.wav,cc,001,panic,-0.25875296841042184,2.735215035895521,1.56097304542699,-0.6486835221207352,1.665798677733141,0.815145465162275
cc_001_panic_828.10_Nine-thousand-five.wav,cc,001,panic,-0.05319254589420988,2.9386657420054525,1.185760059333769,-0.9313530428801394,1.4042791164648143,0.5173029820870199
cc_001_panic_831.83_Nine-thousand-five.wav,cc,001,panic,0.21192718308479472,1.7876764475430513,1.0561192002946729,-1.9819147912083885,1.5738465994341493,0.5144665175852902
cc_001_panic_839.60_One-thousand-three.wav,cc,001,panic,0.5568718536883747,1.8226971350897305,1.3081294883941657,-1.264278360582591,1.3607184173959408,0.4281518585614409
cc_001_panic_843.51_One-thousand-three.wav,cc,001,panic,-0.10899591160712047,2.065124134149627,0.9856240549452091,-1.3052468808281328,1.5053922387664658,0.4654512148281178
cc_001_panic_846.31_Six-thousand-one.wav,cc,001,panic,0.21504157313026273,1.9019992155168277,1.3207499946510102,-1.618434634444879,1.4848724282160455,0.4992224064105226
cc_001_panic_853.02_Three-hundred-ten.wav,cc,001,panic,0.3735932998363606,2.3533538388192397,1.6807055359216099,-1.1430260665270577,1.5163019968847975,0.600848550742932
cc_001_panic_861.97_Two-thousand-five.wav,cc,001,panic,-0.9121004508270625,1.4929487184813868,-0.26400836599387445,-3.178640089902202,1.4828456638941545,-1.8212373251201206
cc_001_pride_2501.34_March-twenty-fifth.wav,cc,001,pride,-0.9189505893618217,0.23704838615394322,-0.6143531098457378,-1.9911518551852296,0.5295815746761598,-0.47468232378179154
cc_001_pride_2506.49_February.wav,cc,001,pride,-0.9604832564991409,-0.16293874633676958,-0.7897292696274492,-2.198953596241376,0.7934763332437949,-0.27010604829337526
cc_001_pride_2510.24_February.wav,cc,001,pride,-1.0050444423164606,-0.3676280032812846,-0.8336656138746736,-2.234898924585729,0.716217764170133,-0.13640252641470096
cc_001_pride_2525.35_October-fifth.wav,cc,001,pride,-0.8367024316227792,4.14226681987188,0.15537772882149692,-1.4570437591503678,0.6459086405220053,-0.24279907291080172
cc_001_pride_2531.80_Eight-thousand-five.wav,cc,001,pride,-0.880943837530088,-0.3741328686647108,-0.6978138297429,-1.622593309266523,0.5722285511287406,-0.35667500953312314
cc_001_pride_2538.19_Five-thousand-one.wav,cc,001,pride,-0.9400518994361441,0.24841325234373962,-0.6174971345627033,-1.0709193139404511,1.658236922814424,0.2616684408569171
cc_001_pride_2540.63_Five-thousand-one.wav,cc,001,pride,-0.714934756455467,0.6314421983271058,-0.4731105575977936,-1.1532689391138575,1.479580632259209,0.4498523038593835
cc_001_pride_2546.00_Fourteen-hundred.wav,cc,001,pride,-0.837980099620373,0.3384016005994681,-0.3601458001574765,-1.5432678944058698,1.3128712705341579,0.13081991935500117
cc_001_pride_2552.03_One-hundred-one.wav,cc,001,pride,-0.9239568789514484,0.5119431424973767,-0.3121018372613074,-1.2793265699256455,1.2016545675001722,0.22408084685403906
cc_001_pride_2559.21_Six-hundred-five.wav,cc,001,pride,-1.000175201431974,0.24870302252571128,-0.6573169217317084,-1.8173160432408222,1.0637500257141113,-0.029048628710263192
cc_001_pride_2561.52_Six-hundred-five.wav,cc,001,pride,-0.966095438376902,0.21509549544145165,-0.3363742951361788,-1.1291647571212355,1.4502625538967222,0.41691049258150836
cc_001_pride_2569.25_Ten-thousand-ten.wav,cc,001,pride,-0.8203078585401075,-0.20703159904007865,-0.5920439869855082,-2.0019172099171314,1.0230879202840018,-0.012404875214634521
cc_001_pride_2574.30_Ten-thousand-ten.wav,cc,001,pride,-1.1134377241632147,0.46589378756407546,-0.4336833654978489,-1.4899129168991931,1.4191825379572995,0.2177172204470766
cc_001_pride_2581.28_Two-hundred-eight.wav,cc,001,pride,-0.855379830213298,0.4215453354785402,-0.2233802287930355,-1.6320924476660013,1.1112472839803866,0.27101014784321914
cc_001_pride_2586.16_Two-hundred-eight.wav,cc,001,pride,-1.0394717169642966,3.815678699122784,0.18913769865936303,-1.301552865758411,0.9667924985269544,0.295504226876559
cc_001_pride_2589.52_March-twenty-fifth.wav,cc,001,pride,-0.8474396690388172,4.193151451764811,-0.20216896630194106,-1.2136892060497702,1.0350212230488527,0.08978603766494782
cc_001_pride_2592.87_March-twenty-fifth.wav,cc,001,pride,-0.9434178840983151,4.355066976444525,-0.3586275315010672,-1.7998737370614775,0.9516736611579841,-0.00792372549650164
cc_001_pride_2596.77_March-twenty-fifth.wav,cc,001,pride,-0.8956709515036357,-0.004031741298027304,-0.6152017851183679,-2.1428038604953197,0.7785532784509964,-0.2302031951762345
cc_001_pride_2603.71_March-twenty-fifth.wav,cc,001,pride,-1.030414145966707,-0.27160616178244834,-0.607418581906947,-1.2194442600288622,1.2431840928006095,0.1720022118485057
cc_001_pride_2609.25_February.wav,cc,001,pride,-1.0169221195307239,0.32449166626443293,-0.5753493691898076,-0.7774919386562577,1.6299632674677906,0.7187026895737889
cc_001_pride_2617.21_Ten-thousand-ten.wav,cc,001,pride,-0.9706439485395632,0.8688195067584972,0.08409776620347317,-1.6188738255830295,1.5881287077958979,0.5797225189839231
cc_001_pride_2627.52_Ten-thousand-ten.wav,cc,001,pride,-0.6040333874820558,0.15380807823108011,-0.3448521906196495,-2.0021277424333963,1.252460571824511,0.12181543920004914
cc_001_pride_2631.60_Ten-thousand-ten.wav,cc,001,pride,-0.845659383714855,0.6795926838858387,0.10647345801476688,-1.7391711924562405,1.1798414233644012,0.0889632772547542
cc_001_sadness_1669.04_August-second.wav,cc,001,sadness,-0.8752529587403333,-0.14612347255277155,-0.7658180832817343,-2.2308211105097593,0.8059216723171285,-0.33064259433531146
cc_001_sadness_1673.02_August-second.wav,cc,001,sadness,-0.8977328147454631,-0.6479549987986467,-0.7829381576413341,-1.3419734280956035,0.920624182410391,-0.08593711498111996
cc_001_sadness_1689.79_May-twenty-ninth.wav,cc,001,sadness,-0.9875613860099606,-0.7624347618035484,-0.8804333328399917,-1.733865986919626,0.8470557135351192,-0.13662949265588362
cc_001_sadness_1694.67_May-twenty-ninth.wav,cc,001,sadness,-0.928396543573327,-0.747543855461012,-0.835634989201221,-1.2028280561458218,0.6031833960481017,0.04244394385845296
cc_001_sadness_1699.35_September-third.wav,cc,001,sadness,-0.9028175079890861,-0.5923712217884191,-0.7941810800352092,-2.2412894154078256,0.7875747279197487,-0.17093284931523225
cc_001_sadness_1704.91_September-third.wav,cc,001,sadness,-1.1294382398205374,-0.4737116476406434,-0.7925706934399572,-2.261442129432141,0.9603130764038562,-0.11607208249146689
cc_001_sadness_1710.61_Five-hundred-five.wav,cc,001,sadness,-0.9474854893419435,-0.5208336834415961,-0.7677915421380647,-2.2634516868609156,0.728868934960071,0.01700811079316977
cc_001_sadness_1718.36_Four-hundred-twelve.wav,cc,001,sadness,-0.9198462664162864,-0.691730063431512,-0.8398257694265961,-2.2346027019560637,0.985134362440101,-0.08119491206986575
cc_001_sadness_1723.28_Nine-hundred-nine.wav,cc,001,sadness,-0.8487262360076163,-0.35939565020650704,-0.724186980542826,-1.3562440879162285,1.0641475731380392,0.30756374925300883
cc_001_sadness_1727.97_Nine-hundred-nine.wav,cc,001,sadness,-0.9537330885083454,-0.4994533297267055,-0.7103383243821689,-1.9899078428184274,0.7570898365031054,-0.031111988586635417
cc_001_sadness_1734.73_One-thousand-two.wav,cc,001,sadness,-1.0482535658783796,-0.6274682480503396,-0.7880182701197579,-1.9593731090310182,0.9864535427059045,-0.02280366918947882
cc_001_sadness_1742.83_Six-thousand-ten.wav,cc,001,sadness,-0.9405125865960893,-0.17638756765164496,-0.5339740444530292,-2.1853581190504383,0.949022633842607,0.10869786620703796
cc_001_sadness_1755.17_Three-hundred-twelve.wav,cc,001,sadness,-1.12576889458481,-0.5921209665570427,-0.7948335119394364,-1.6940406234502137,0.978960695592448,-0.05431074400605498
cc_001_shame_2347.51_July-eighteenth.wav,cc,001,shame,-0.7651779808606097,-0.2725291649113137,-0.6180997315696904,-2.3293448454651506,1.2131308473149676,0.3606705635075181
cc_001_shame_2352.61_July-eighteenth.wav,cc,001,shame,-0.8465454504661448,4.607791272294538,-0.3425599135419545,-1.8961239823004563,1.0535275605668744,0.14773202245772515
cc_001_shame_2358.92_July-eighteenth.wav,cc,001,shame,-0.23416705110963226,0.40868328168167894,0.026264085745238606,-2.3741142006859217,1.1250943874540633,0.052810959814016734
cc_001_shame_2363.48_March-twenty-fourth.wav,cc,001,shame,-0.7000432850292917,0.8569163603153729,-0.08686088774943021,-2.1440134742224113,0.9802897344774841,-0.10598936501238773
cc_001_shame_2366.48_March-twenty-fourth.wav,cc,001,shame,-0.18705846851600044,0.7431017791812744,0.28353656309116454,-2.5241945428354975,0.7265855812335604,-0.3856610155009129
cc_001_shame_2391.42_March-twenty-fourth.wav,cc,001,shame,-0.9858107236767784,-0.19265659971036503,-0.5561691212564572,-1.639675300730087,1.1565046496076967,0.15257880807375437
cc_001_shame_2394.86_October-fourth.wav,cc,001,shame,-0.9540782033418302,-0.16594467151191541,-0.5741754596775835,-1.4195527517176443,0.9743671364113562,0.06026733044350985
cc_001_shame_2399.15_Eight-thousand-nine.wav,cc,001,shame,-0.9411991387782085,0.1804354490529484,-0.520157744188647,-2.086335541703335,1.0702057290903295,0.07711163920266571
cc_001_shame_2401.79_Eight-thousand-nine.wav,cc,001,shame,-0.925324562928328,0.3494990796160623,-0.025250152875139747,-2.2861906470761024,1.0795651861189925,-0.0962868215224415
cc_001_shame_2405.48_Eight-thousand-nine.wav,cc,001,shame,-0.9738710782550482,-0.05737689928177668,-0.6153461783455166,-2.0444132359463443,1.0715085008923817,-0.09860092069099094
cc_001_shame_2411.09_Five-thousand-ten.wav,cc,001,shame,-0.8874935344485201,-0.19267083483752764,-0.5523211240777155,-2.0543871825231035,0.9797095017823615,-0.09200815120361466
cc_001_shame_2415.24_Five-thousand-ten.wav,cc,001,shame,-0.9876946392884212,4.368278752891444,-0.5914063038538262,-1.7213221644740124,0.7421097216889913,-0.17783899182584467
